gender.mm	gender.mf	indigenous.both	indigenous.one	religion.same	age_difference_abs	average_age	wealth_difference_abs	average_wealth	education_difference_abs	average_education	household_same	related	strain_sharing_rate	village_code_w3	bray_curtis_sim
FALSE	TRUE	FALSE	FALSE	FALSE	19	39.5	1	2.5	4	4	FALSE	0	0	17	0.7363975495776722
FALSE	FALSE	FALSE	FALSE	TRUE	34	37	0	5	4	4	FALSE	0	2.857142857142857	17	0.9429976142505967
FALSE	FALSE	FALSE	FALSE	FALSE	14	27	1	4.5	1	7.5	FALSE	0	3.3333333333333335	17	0.583406787466946
FALSE	FALSE	FALSE	FALSE	FALSE	33	52.5	2	2	0	0	FALSE	0	0	17	0.949709592456439
FALSE	FALSE	FALSE	FALSE	FALSE	16	27	3	3.5	3	5.5	FALSE	0	4.545454545454546	17	0.8442763844276381
FALSE	TRUE	FALSE	FALSE	FALSE	3	35.5	0	3	6	3	FALSE	0	2.564102564102564	17	0.7479740630064845
FALSE	TRUE	FALSE	TRUE	FALSE	49	49.5	3	2.5	2	4	FALSE	0	1.7857142857142856	17	0.7939736896986851
FALSE	TRUE	FALSE	FALSE	FALSE	49	44.5	4	3	6	3	FALSE	0	1.5625	17	0.4862951458885434
FALSE	FALSE	FALSE	FALSE	FALSE	16	27	3	3.5	4	6	FALSE	0	3.4482758620689653	17	0.8898258110174198
FALSE	TRUE	FALSE	FALSE	FALSE	15	32.5	3	3.5	5	3.5	FALSE	0	10	17	0.6900303380060667
TRUE	FALSE	FALSE	FALSE	TRUE	4	32	0	2	5	3.5	FALSE	0	4.444444444444445	17	0.6791032235067732
TRUE	FALSE	FALSE	FALSE	FALSE	12	62	1	3.5	0	0	FALSE	0	1.9607843137254901	17	0.8987023000000005
FALSE	TRUE	FALSE	FALSE	FALSE	18	64	2	2	0	0	FALSE	0	0	17	0.7193919334223366
FALSE	TRUE	FALSE	FALSE	TRUE	12	39	1	4.5	2	2	FALSE	0	0	17	0.49576967140422057
FALSE	FALSE	FALSE	FALSE	FALSE	39	54.5	0	4	1	2.5	FALSE	0	4.6875	17	0.8231484557871143
TRUE	FALSE	FALSE	FALSE	FALSE	35	50.5	0	3	7	3.5	FALSE	0	0	17	0.9188684770749459
FALSE	TRUE	FALSE	FALSE	TRUE	2	35	1	3.5	6	3	FALSE	0	7.547169811320755	17	0.8838306999999997
TRUE	FALSE	FALSE	FALSE	TRUE	5	22.5	3	3.5	0	6	FALSE	0	7.936507936507936	17	0.4534011086903882
TRUE	FALSE	FALSE	FALSE	FALSE	45	45.5	0	3	3	1.5	FALSE	0	2.857142857142857	17	0.9188344040582797
FALSE	FALSE	FALSE	FALSE	TRUE	40	54	0	4	2	2	FALSE	0	3.1746031746031744	17	0.7328997931599168
FALSE	TRUE	FALSE	FALSE	FALSE	46	57	1	4.5	5	5.5	FALSE	0	5.970149253731343	17	0.7165077000000001
TRUE	FALSE	FALSE	TRUE	FALSE	0	25	1	1.5	1	5.5	FALSE	0	4.651162790697675	17	0.46803762659811893
TRUE	FALSE	FALSE	FALSE	FALSE	9	29.5	0	2	5	3.5	FALSE	0	6.329113924050633	17	0.7114425278606316
TRUE	FALSE	FALSE	FALSE	TRUE	4	28	2	3	0	6	FALSE	0	5.633802816901409	17	0.7058355294164471
FALSE	TRUE	FALSE	FALSE	TRUE	15	42.5	0	2	1	1.5	FALSE	0	3.1746031746031744	17	0.7250791412381283
FALSE	FALSE	FALSE	FALSE	FALSE	20	35	1	3.5	7	3.5	FALSE	0	5.555555555555555	17	0.4146928414692839
FALSE	TRUE	FALSE	FALSE	FALSE	4	32	2	3	5	3.5	FALSE	0	4.166666666666666	17	0.4946841968105188
FALSE	TRUE	FALSE	FALSE	FALSE	41	38.5	0	4	6	4	FALSE	0	2.4691358024691357	17	0.858460677846628
FALSE	FALSE	FALSE	FALSE	FALSE	3	34.5	0	4	5	3.5	FALSE	0	0	17	0.7820719782071974
FALSE	TRUE	FALSE	FALSE	FALSE	8	24	1	4.5	1	7.5	FALSE	0	0	17	0.7360470736047078
FALSE	FALSE	FALSE	FALSE	TRUE	2	38	2	4	2	5	FALSE	0	8.064516129032258	17	0.8322240993344588
FALSE	FALSE	FALSE	FALSE	FALSE	10	35	3	3.5	5	3.5	FALSE	0	11.11111111111111	17	0.6678353332164664
FALSE	TRUE	FALSE	TRUE	FALSE	32	41	3	2.5	5	2.5	FALSE	0	3.7037037037037033	17	0.7439447384082893
FALSE	FALSE	FALSE	FALSE	TRUE	24	61	0	3	2	1	FALSE	0	3.125	17	0.7329307931723179
FALSE	FALSE	FALSE	FALSE	FALSE	35	36.5	0	5	8	4	FALSE	0	3.225806451612903	17	0.8087739764904102
FALSE	TRUE	FALSE	FALSE	FALSE	23	30.5	0	5	1	7.5	FALSE	0	7.5	17	0.7305169077932376
FALSE	TRUE	FALSE	FALSE	FALSE	32	50	3	3.5	1	0.5	FALSE	0	3.125	17	0.7507146373928044
TRUE	FALSE	FALSE	FALSE	FALSE	15	37.5	3	3.5	3	4.5	FALSE	0	3.3333333333333335	17	0.6719831883840288
FALSE	TRUE	FALSE	FALSE	FALSE	19	58.5	0	3	2	1	FALSE	0	2.857142857142857	17	0.9355964871192975
FALSE	TRUE	FALSE	FALSE	FALSE	18	42	0	4	0	1	FALSE	0	6	17	0.8109368621873719
FALSE	TRUE	FALSE	FALSE	FALSE	16	60	0	3	0	0	FALSE	0	5	17	0.9158978420510792
FALSE	TRUE	FALSE	FALSE	TRUE	2	37	1	3.5	6	3	FALSE	0	0	17	0.897197510280249
TRUE	FALSE	FALSE	FALSE	TRUE	6	58	3	2.5	0	0	FALSE	0	4.444444444444445	17	0.6789317789317795
FALSE	FALSE	FALSE	FALSE	TRUE	31	57.5	2	4	6	3	FALSE	0	4.545454545454546	17	0.6683547336709477
TRUE	FALSE	FALSE	FALSE	TRUE	55	52.5	2	3	3	4.5	FALSE	0	3.7735849056603774	17	0.6973998881799224
FALSE	TRUE	FALSE	FALSE	FALSE	8	32	1	4.5	2	7	FALSE	0	9.090909090909092	17	0.4730962317259421
FALSE	FALSE	FALSE	FALSE	TRUE	23	47.5	1	3.5	1	0.5	FALSE	0	3.225806451612903	17	0.9422847000000002
FALSE	FALSE	FALSE	FALSE	FALSE	6	22	2	4	0	7	FALSE	0	6.756756756756757	17	0.5346947163263205
