T2	T1	relationship	maha_dist	village_code_ego	ego
0	0.0410958904109589	none	48.14856516820046	162	dd8f850b-15e0-49d4-ad0e-ca695930f393
0.08333333333333333	0.04054054054054054	none	21.992536548492193	162	rdeV-7cdb0bf1-90f8-4c9c-93ea-0b696ae610e3
0	0.029411764705882353	none	19.481372042436575	162	cPP0-a0f6e8d1-1024-46d0-a5e5-7aebd7ac7140
0.02631578947368421	0.0625	none	30.594521107465205	162	27a9326f-97f5-4286-8b14-af8e583924a6
0.07692307692307693	0.05454545454545454	none	33.78398290078311	162	nZno-9f2f1444-75a2-4e2c-93db-9fe239fb4268
0	0.015873015873015872	none	23.728775094249237	162	nZno-bcb89c3d-b388-4adf-ad56-562981c36d57
0.07547169811320754	0.1	none	36.63675163018863	162	XXn4-6490415b-3380-4eea-bda8-57af831f862e
0.03773584905660377	0.017241379310344827	none	9.634054111657273	162	cPP0-a0f6e8d1-1024-46d0-a5e5-7aebd7ac7140
0.058823529411764705	0.0425531914893617	none	21.187115828691017	162	cPP0-a0f6e8d1-1024-46d0-a5e5-7aebd7ac7140
0.029411764705882353	0.045454545454545456	none	41.300230807154335	162	veCt-deffb51a-fff9-4b16-be6f-abdba69a860b
0.03333333333333333	0.020833333333333332	none	20.737228629822926	162	cPP0-a0f6e8d1-1024-46d0-a5e5-7aebd7ac7140
0.05	0.017241379310344827	none	35.81788771750534	162	nZno-5b07c6f8-757a-490d-9e3c-86ea44ca38de
0	0	none	32.20025157636856	162	nZno-0009434b-7350-41fc-82fa-39ee492e40fd
0.029411764705882353	0.04	none	39.84147580803212	162	cPP0-a0f6e8d1-1024-46d0-a5e5-7aebd7ac7140
0	0	none	115.54296227659256	162	nZno-bbfdab03-5ade-4d23-b4b0-925e08213017
0.06	0.04477611940298507	none	62.517835157948426	162	DnZh-3ab8753b-9434-4fc1-b606-fc320ba4ea76
0	0.05405405405405406	none	24.903475549752315	162	cPP0-a0f6e8d1-1024-46d0-a5e5-7aebd7ac7140
0.06896551724137931	0.07462686567164178	none	13.216034194673197	162	cPP0-a0f6e8d1-1024-46d0-a5e5-7aebd7ac7140
0.02857142857142857	0.024390243902439025	none	14.35968660320616	162	cPP0-a0f6e8d1-1024-46d0-a5e5-7aebd7ac7140
0.04878048780487805	0.03571428571428571	none	20.458045358329905	162	cPP0-a0f6e8d1-1024-46d0-a5e5-7aebd7ac7140
0	0	none	15.572154817478134	162	phxG-e2baabbb-97dd-4848-a65b-64b93a9634db
0.05714285714285714	0.05172413793103448	none	24.552071564977116	162	cPP0-a0f6e8d1-1024-46d0-a5e5-7aebd7ac7140
0.0425531914893617	0	none	16.484480073261995	162	cPP0-a0f6e8d1-1024-46d0-a5e5-7aebd7ac7140
0.024390243902439025	0.0547945205479452	none	25.60448259917911	162	cPP0-a0f6e8d1-1024-46d0-a5e5-7aebd7ac7140
0.06976744186046512	0.017543859649122806	none	29.382501052272886	162	cPP0-a0f6e8d1-1024-46d0-a5e5-7aebd7ac7140
0.05714285714285714	0.02564102564102564	none	15.398524685706994	162	cPP0-a0f6e8d1-1024-46d0-a5e5-7aebd7ac7140
0.0196078431372549	0.019230769230769232	none	24.51222795581863	162	nZno-83a3a1e0-a6af-4172-babf-fd1c9b456b53
0	0.025974025974025976	none	17.441683427401443	162	cPP0-a0f6e8d1-1024-46d0-a5e5-7aebd7ac7140
0.025	0.013513513513513514	none	33.51760667520089	162	cPP0-a0f6e8d1-1024-46d0-a5e5-7aebd7ac7140
0.043478260869565216	0.1016949152542373	none	14.133080488734283	162	cPP0-a0f6e8d1-1024-46d0-a5e5-7aebd7ac7140
0.08974358974358974	0.041237113402061855	none	21.792608923349913	116	dmVZ-cd0ff9b7-41e2-4ffc-ad85-0290f6ad29dd
0.047619047619047616	0	none	34.85597663599477	116	2F9O-9c1718ec-f65c-46d6-8dc4-dbb0e878c31d
0.07792207792207792	0.034482758620689655	none	20.72603380591819	116	hWAl-df68540e-0ded-4d0d-9ee3-5458cfb92f5d
0.07042253521126761	0.04395604395604396	none	33.44276601759713	116	hWAl-df68540e-0ded-4d0d-9ee3-5458cfb92f5d
0.03225806451612903	0.04819277108433735	none	30.39400400113052	116	hWAl-df68540e-0ded-4d0d-9ee3-5458cfb92f5d
0.19117647058823528	0.0625	none	31.737228083240645	116	hWAl-df68540e-0ded-4d0d-9ee3-5458cfb92f5d
0.06	0.07462686567164178	none	21.385208490973344	116	145q-b67de022-c85b-4b04-8c04-34c98b11d2b5
0.07692307692307693	0.034482758620689655	none	23.043431273007947	116	2F9O-92f2e48f-7e34-496c-8672-fe1b949605b1
0.08695652173913043	0	none	42.13113146795876	116	CWAd-3547bed4-f2a6-4d77-94c2-63f4bd48d0d8
0.0392156862745098	0.02702702702702703	none	26.245857183087466	116	hWAl-8be6cf73-6fa9-4662-81c8-f200ccefb0c6
0.05660377358490566	0.024691358024691357	none	27.588228209807887	116	wkCO-53b9baaf-9247-4922-8e34-5c791d7dcc30
0.034482758620689655	0.03333333333333333	none	13.12540131876679	26	4lo4-ebedba06-2a6f-48ce-9501-3e8f248b3726
0.05	0.0425531914893617	none	5.888087101552927	26	blkH-76ab9730-78c6-416e-b93b-60f97275edea
0	0	none	15.677822685067158	26	blkH-f76107be-0a15-446b-8f07-b58b8379db6e
0.037037037037037035	0.025	none	15.5065033325903	26	JgfF-e6d9f6ab-8b65-4758-854c-696847bc93bc
0.05405405405405406	0.03333333333333333	none	14.23937060390236	26	Ers1-a43543cc-bd07-4aba-812f-42abc3517f28
0.02	0.025	none	58.246235356285595	26	blkH-6152c132-7c22-4a5e-ab9d-3709e23393cc
0.021739130434782608	0.037037037037037035	none	12.212771223455134	26	Ers1-cca8acef-45c8-40c3-ace3-48ae3e298aae
0.2	0.021739130434782608	none	14.562646617733531	26	Obit-f30ebf90-d81d-44c0-b6c7-0d72bb357a67
0.03773584905660377	0	none	30.08765944904662	26	enz0-e0418873-4ffa-47ab-a196-48d110f348fd
0	0.029411764705882353	none	27.97519847569575	26	Obit-4f3292d1-2df5-4e7d-85b0-63109f8f934a
0	0.047619047619047616	yes	33.56117309323267	26	nzDy-53f59bf7-b647-48be-943f-a2513ecf708f
0.024390243902439025	0	none	20.043446983730547	26	Obit-6c222009-e1ae-475b-a7b7-07e661febeea
0.13513513513513514	0.1	none	32.87379447001192	26	nzDy-1348b165-570b-45a8-a522-073df4278a4e
0.07692307692307693	0.03225806451612903	none	22.590229395400176	116	hWAl-8be6cf73-6fa9-4662-81c8-f200ccefb0c6
0.0975609756097561	0.03937007874015748	none	32.89669049396431	116	wkCO-53b9baaf-9247-4922-8e34-5c791d7dcc30
0	0.14285714285714285	none	20.412745771204058	26	Obit-6c222009-e1ae-475b-a7b7-07e661febeea
0.03571428571428571	0.014925373134328358	none	13.872066116575613	26	Obit-6c222009-e1ae-475b-a7b7-07e661febeea
0.024390243902439025	0.02702702702702703	none	13.415661127229459	26	Ers1-6c7a44c9-d717-4079-88f6-2fad304fe27d
0.16304347826086957	0.17857142857142858	yes	32.13203049943803	26	Obit-6c222009-e1ae-475b-a7b7-07e661febeea
0.027777777777777776	0	none	41.52923108108347	116	CWAd-3547bed4-f2a6-4d77-94c2-63f4bd48d0d8
0.05660377358490566	0	none	55.11321414168242	116	CWAd-3547bed4-f2a6-4d77-94c2-63f4bd48d0d8
0.09090909090909091	0.04225352112676056	none	30.80176867909749	21	SLxS-14beead1-a817-4f94-b6d2-114cefc38fcb
0	0.057971014492753624	none	21.442426182116137	21	i0Ii-7c56cece-e358-4e03-8615-643eb982ae71
0.02631578947368421	0.0410958904109589	none	29.031258637262503	21	SLxS-14beead1-a817-4f94-b6d2-114cefc38fcb
0	0.03389830508474576	none	23.72102139653053	21	phxG-c0fa8f88-de5b-4e38-b740-2309756215a9
0.0625	0.07692307692307693	none	21.355540701155427	21	wkCO-738b322d-4a3d-46d0-824b-ecd00f1a72f1
0.05405405405405406	0.06779661016949153	none	38.861328985711744	21	nZno-1f8febde-43a0-4ac0-a9f1-215333a338c1
0	0.046153846153846156	none	22.1574950297176	21	SLxS-14beead1-a817-4f94-b6d2-114cefc38fcb
0.05714285714285714	0	none	43.58983227031447	21	Ykuq-a6bb1fe1-c5de-4988-9b11-6261cf12bb85
0.024390243902439025	0.020833333333333332	none	35.55078923832535	21	pREx-b6599353-2532-4bbb-9528-a3e80b08aa62
0.06382978723404255	0.08064516129032258	yes	35.82308690722046	21	SLxS-1d730d0b-db14-4df7-a417-2c7c4778290e
0	0.04878048780487805	yes	31.346755677520562	21	pREx-cd97629a-cb7c-4bbf-98eb-887529aadc65
0.05555555555555555	0.04477611940298507	none	53.679482075733794	21	5a70b421-40b5-4061-8978-0aae27c905bd
0	0.18181818181818182	none	23.84496161248115	21	SLxS-faf134a5-2542-4256-8a92-c4c12739e4d7
0.02702702702702703	0.038461538461538464	none	32.140755021209664	21	SLxS-09a7f27c-4334-47c1-9366-056f58e98c2d
0.07407407407407407	0.038461538461538464	none	28.320441718792875	21	wkCO-e8acbc1e-520a-4688-99d1-c3bdee3e047e
0	0.05172413793103448	none	32.67853525571144	21	blkH-8f1788ca-3825-4a38-8f0f-5bd00d9e99e3
0	0.031746031746031744	none	27.89351165273324	21	Ykuq-14fa72d3-d54c-4c51-9009-5ea46f810c87
0	0.01818181818181818	none	22.446392693541924	21	SLxS-14beead1-a817-4f94-b6d2-114cefc38fcb
0.02127659574468085	0.058823529411764705	none	29.724852412766353	21	yHOX-eaf801c1-5281-48b7-9bc4-c1582cd9b5f9
0	0.027777777777777776	none	33.07141353878899	21	phxG-01c27cee-4543-4565-99a1-7d7ef7b9aa80
0.05405405405405406	0.0847457627118644	none	27.452209435982567	21	SLxS-14beead1-a817-4f94-b6d2-114cefc38fcb
0.02631578947368421	0.056179775280898875	none	27.37320689261785	21	CfVZ-679819ea-cbc2-4c69-81cf-ce52fc1c3c8e
0.02857142857142857	0.07692307692307693	none	36.040416290301906	21	SLxS-14beead1-a817-4f94-b6d2-114cefc38fcb
0.022727272727272728	0.02040816326530612	none	61.40911628880309	21	yHOX-da7a51a5-c172-4f1c-bba4-b076245bdcbc
0.029411764705882353	0.07692307692307693	none	20.058903747330728	21	SLxS-14beead1-a817-4f94-b6d2-114cefc38fcb
0	0.030303030303030304	none	34.854753466533296	21	5a414233-85ad-47a3-939b-351c299f24e6
0.07407407407407407	0	none	30.35831988440162	21	nZno-684f2321-74a7-40d4-8b9c-841bb0d5c40f
0	0.058823529411764705	none	44.86112167683265	21	Ykuq-7675bd04-fb34-4239-b7b7-bf117e67d4f1
0	0.034482758620689655	none	31.971845238257238	21	a775c905-2464-49d7-ac95-d3e138ff0f69
0	0.12745098039215685	none	25.442411094890403	21	SLxS-14beead1-a817-4f94-b6d2-114cefc38fcb
0	0.08888888888888889	none	30.033946374932288	21	SLxS-14beead1-a817-4f94-b6d2-114cefc38fcb
0	0.078125	none	23.449421587904673	21	CfVZ-bb573ea5-2c1d-49e6-8795-96c202ac1fc1
0.043478260869565216	0.08196721311475409	yes	47.33069175118575	21	Ykuq-474d0730-d55d-4e52-a4ad-07e41567f45f
0	0.046875	none	33.224123571186816	21	6eebb1e3-0b46-4bb8-82b8-053955e65e28
0.021739130434782608	0.05555555555555555	none	28.195494195934725	21	blkH-4e2a3c77-671a-4d48-9411-b89e9653b481
0.10526315789473684	0.04918032786885246	none	30.615711839490036	21	blkH-16644e9d-59e0-4242-8a84-69899bc49109
0	0.013333333333333334	none	35.29459425170316	21	76701123-5a9f-45b7-af96-013f7306f682
0.03636363636363636	0.03076923076923077	none	29.737362914447672	21	i0Ii-68c05786-4c62-4da2-8414-b75af6cecd57
0.034482758620689655	0.03278688524590164	none	33.721141771426154	21	SLxS-14beead1-a817-4f94-b6d2-114cefc38fcb
0.09090909090909091	0.014705882352941176	none	45.40517396868819	21	wkCO-e1c5b4dc-ce7c-4c2f-b7d7-5de5dc969211
0.04878048780487805	0.057971014492753624	none	53.882040089672934	21	Ykuq-fd7b4729-9e62-4597-bdd4-9740b04f62c0
0.021739130434782608	0.0821917808219178	none	22.192128223519134	21	SLxS-14beead1-a817-4f94-b6d2-114cefc38fcb
0.037037037037037035	0.07142857142857142	none	26.68711401155062	21	SLxS-14beead1-a817-4f94-b6d2-114cefc38fcb
0.10810810810810811	0.02631578947368421	none	25.133192657186683	21	Ykuq-d76b33fb-dbf5-4b9e-af7b-34a15bb25226
0	0.046153846153846156	none	20.46321572095411	21	SLxS-14beead1-a817-4f94-b6d2-114cefc38fcb
0.07142857142857142	0.07352941176470588	none	12.234565582945251	21	yHOX-eda15d86-b1e3-4036-9bce-93b5a64f42c0
0.04878048780487805	0	none	44.15648458213441	21	20128661-e539-454a-b64e-ba2ced2636c8
0.034482758620689655	0.1111111111111111	none	52.26730317935714	21	SLxS-14beead1-a817-4f94-b6d2-114cefc38fcb
0	0.12605042016806722	none	22.818241885524163	21	CfVZ-679819ea-cbc2-4c69-81cf-ce52fc1c3c8e
0	0.08163265306122448	none	53.84197170030987	21	wkCO-77c22d8f-8e83-4c3e-afaf-4fd6a2c9cb25
0	0.10714285714285714	none	14.310978432593405	21	CfVZ-bb573ea5-2c1d-49e6-8795-96c202ac1fc1
0	0.10077519379844961	none	124.32173270933433	21	blkH-a8f77388-0d52-4d98-a48a-8b59efbc914c
0	0.05660377358490566	none	9.11386091774608	21	pREx-cd97629a-cb7c-4bbf-98eb-887529aadc65
0	0.16030534351145037	none	27.850477723044158	21	Ykuq-fd7b4729-9e62-4597-bdd4-9740b04f62c0
0	0.06741573033707865	none	21.76249821176021	21	blkH-a8f77388-0d52-4d98-a48a-8b59efbc914c
0	0.08264462809917356	none	10.153433900955424	21	blkH-a8f77388-0d52-4d98-a48a-8b59efbc914c
0	0.1092436974789916	none	22.163686627978215	21	Ykuq-7675bd04-fb34-4239-b7b7-bf117e67d4f1
0	0.05357142857142857	none	20.61727841250344	21	blkH-a8f77388-0d52-4d98-a48a-8b59efbc914c
0	0.1076923076923077	none	29.442283963927416	21	blkH-a8f77388-0d52-4d98-a48a-8b59efbc914c
0	0.039603960396039604	none	43.69527683892188	21	wkCO-e1c5b4dc-ce7c-4c2f-b7d7-5de5dc969211
0	0.13008130081300814	yes	15.377766338102726	21	nZno-1f8febde-43a0-4ac0-a9f1-215333a338c1
0	0.05970149253731343	none	27.485005907350615	21	Ykuq-818c59a7-9fb4-47f3-b33c-2d8935a82c68
0	0.08823529411764706	none	54.247432925849616	21	yHOX-da7a51a5-c172-4f1c-bba4-b076245bdcbc
0	0.078125	none	27.42382948488671	21	pREx-b6599353-2532-4bbb-9528-a3e80b08aa62
0	0.023809523809523808	none	18.170801382253337	21	Ykuq-8ed952fb-def8-4b5b-823e-872d8f8af456
0	0.09333333333333334	none	49.43251177816367	21	blkH-a8f77388-0d52-4d98-a48a-8b59efbc914c
0	0.0761904761904762	none	23.799904884330378	21	wkCO-8d0e4dba-07f4-44b8-8181-a053f0045a83
0	0.053763440860215055	none	15.264143238337951	21	phxG-c0fa8f88-de5b-4e38-b740-2309756215a9
0	0.0297029702970297	none	25.271050714670995	21	blkH-4e2a3c77-671a-4d48-9411-b89e9653b481
0.056179775280898875	0.09803921568627451	none	18.174426587930604	21	CfVZ-679819ea-cbc2-4c69-81cf-ce52fc1c3c8e
0.022222222222222223	0.12149532710280374	none	25.141442615502687	21	phxG-7eeb690b-8800-4837-9380-ed21b451a84d
0.030303030303030304	0.10989010989010989	none	63.919926117560316	21	phxG-7eeb690b-8800-4837-9380-ed21b451a84d
0.11494252873563218	0.13829787234042554	none	10.023177344267491	21	phxG-7eeb690b-8800-4837-9380-ed21b451a84d
0.08955223880597014	0.07954545454545454	none	27.55430217912326	21	phxG-7eeb690b-8800-4837-9380-ed21b451a84d
0.1125	0.09210526315789473	none	27.189609552668315	21	phxG-7eeb690b-8800-4837-9380-ed21b451a84d
0.0273972602739726	0.07575757575757576	none	26.69623562346616	21	CfVZ-bb573ea5-2c1d-49e6-8795-96c202ac1fc1
0.037037037037037035	0.14606741573033707	none	29.042783934664797	21	blkH-8f1788ca-3825-4a38-8f0f-5bd00d9e99e3
0.0449438202247191	0.09433962264150944	none	118.88989863075454	21	phxG-7eeb690b-8800-4837-9380-ed21b451a84d
0.0625	0.09090909090909091	none	17.909067130660276	21	phxG-7eeb690b-8800-4837-9380-ed21b451a84d
0.13821138211382114	0.13829787234042554	none	36.349232346431506	21	phxG-7eeb690b-8800-4837-9380-ed21b451a84d
0.12162162162162163	0.058823529411764705	none	27.775167509756056	21	SLxS-09a7f27c-4334-47c1-9366-056f58e98c2d
0.07954545454545454	0.05714285714285714	none	41.09634017442564	21	5a70b421-40b5-4061-8978-0aae27c905bd
0.09836065573770492	0.10227272727272728	none	27.650131585497835	21	phxG-7eeb690b-8800-4837-9380-ed21b451a84d
0.10416666666666667	0.033707865168539325	none	27.139038411321582	21	phxG-7eeb690b-8800-4837-9380-ed21b451a84d
0.015873015873015872	0.16883116883116883	yes	18.209552868606927	21	20128661-e539-454a-b64e-ba2ced2636c8
0.09859154929577464	0.08737864077669903	none	29.18458600549944	21	phxG-7eeb690b-8800-4837-9380-ed21b451a84d
0.013888888888888888	0.09302325581395349	none	30.99193504251391	21	phxG-7eeb690b-8800-4837-9380-ed21b451a84d
0.07291666666666667	0	none	18.40400456094474	21	phxG-7eeb690b-8800-4837-9380-ed21b451a84d
0.08108108108108109	0.030303030303030304	none	32.67040451155728	21	phxG-7eeb690b-8800-4837-9380-ed21b451a84d
0.09090909090909091	0.09195402298850575	none	51.99809457907164	21	phxG-7eeb690b-8800-4837-9380-ed21b451a84d
0.0425531914893617	0.07894736842105263	none	22.597624714103446	21	phxG-7eeb690b-8800-4837-9380-ed21b451a84d
0.07936507936507936	0.016129032258064516	none	47.2308888996541	21	phxG-7eeb690b-8800-4837-9380-ed21b451a84d
0.1518987341772152	0.15294117647058825	none	22.930584092361713	21	nZno-1f8febde-43a0-4ac0-a9f1-215333a338c1
0.07017543859649122	0.10752688172043011	none	37.66535576598605	21	phxG-7eeb690b-8800-4837-9380-ed21b451a84d
0.08064516129032258	0.12162162162162163	none	56.9277773456939	21	phxG-7eeb690b-8800-4837-9380-ed21b451a84d
0.08928571428571429	0.05405405405405406	none	19.85723562585874	21	phxG-7eeb690b-8800-4837-9380-ed21b451a84d
0.1568627450980392	0.04081632653061224	none	39.222815326380484	21	phxG-7eeb690b-8800-4837-9380-ed21b451a84d
0.06172839506172839	0.041666666666666664	none	32.2988033059306	21	phxG-7eeb690b-8800-4837-9380-ed21b451a84d
0.08888888888888889	0.07272727272727272	none	30.67373298614423	21	phxG-7eeb690b-8800-4837-9380-ed21b451a84d
0.17142857142857143	0.16455696202531644	none	51.12583824526756	21	phxG-7eeb690b-8800-4837-9380-ed21b451a84d
0.08108108108108109	0.05952380952380952	none	34.60033193152546	21	phxG-7eeb690b-8800-4837-9380-ed21b451a84d
0.17721518987341772	0.06666666666666667	yes	20.429246298506317	21	phxG-7eeb690b-8800-4837-9380-ed21b451a84d
0.075	0.11494252873563218	none	44.118791584908706	21	blkH-4e2a3c77-671a-4d48-9411-b89e9653b481
0	0.061224489795918366	none	19.531968332372834	21	phxG-7eeb690b-8800-4837-9380-ed21b451a84d
0.07272727272727272	0.14084507042253522	none	23.826498802063078	21	CfVZ-250a3876-c187-476c-add4-9dbd9f514076
0	0.15384615384615385	none	52.40724544036622	21	wkCO-77c22d8f-8e83-4c3e-afaf-4fd6a2c9cb25
0.030303030303030304	0.1	none	27.723223372348833	21	blkH-e8070b01-4ea5-436a-a3ce-76d9ef9c34f0
0.09230769230769231	0.03278688524590164	none	9.754926542864878	21	CfVZ-250a3876-c187-476c-add4-9dbd9f514076
0.04838709677419355	0.05405405405405406	none	114.91919879842428	21	CfVZ-250a3876-c187-476c-add4-9dbd9f514076
0.02857142857142857	0.08064516129032258	none	24.73316541245738	21	Ykuq-818c59a7-9fb4-47f3-b33c-2d8935a82c68
0.05	0.075	none	14.25866140379162	21	Ykuq-8ed952fb-def8-4b5b-823e-872d8f8af456
0.08695652173913043	0.1	none	19.1865574358759	21	wkCO-8d0e4dba-07f4-44b8-8181-a053f0045a83
0	0.07352941176470588	none	13.880735909936629	21	CfVZ-250a3876-c187-476c-add4-9dbd9f514076
0.03508771929824561	0.07575757575757576	none	20.47306768524445	21	phxG-7eeb690b-8800-4837-9380-ed21b451a84d
0.02040816326530612	0.06756756756756757	none	22.972750966749324	21	SLxS-14beead1-a817-4f94-b6d2-114cefc38fcb
0	0.056338028169014086	none	37.979949406222076	21	SLxS-14beead1-a817-4f94-b6d2-114cefc38fcb
0.023809523809523808	0.04477611940298507	none	44.23159882808994	21	blkH-e8070b01-4ea5-436a-a3ce-76d9ef9c34f0
0.12195121951219512	0.014705882352941176	none	31.64159231618782	21	SLxS-14beead1-a817-4f94-b6d2-114cefc38fcb
0.07894736842105263	0.047619047619047616	none	119.59748263072507	21	SLxS-14beead1-a817-4f94-b6d2-114cefc38fcb
0	0.05084745762711865	none	27.723742216973328	21	Ykuq-818c59a7-9fb4-47f3-b33c-2d8935a82c68
0.07142857142857142	0.0625	yes	14.451171660564183	21	Ykuq-8ed952fb-def8-4b5b-823e-872d8f8af456
0	0.07692307692307693	none	18.61712548397692	21	wkCO-8d0e4dba-07f4-44b8-8181-a053f0045a83
0	0.028169014084507043	none	29.763642093794488	21	SLxS-14beead1-a817-4f94-b6d2-114cefc38fcb
0.06666666666666667	0.1038961038961039	none	41.467644794920346	21	phxG-7eeb690b-8800-4837-9380-ed21b451a84d
0.025	0.08571428571428572	none	46.11340267879517	21	Ykuq-d76b33fb-dbf5-4b9e-af7b-34a15bb25226
0.06097560975609756	0.0859375	none	119.34442336331975	21	Ykuq-d76b33fb-dbf5-4b9e-af7b-34a15bb25226
0.02	0.07575757575757576	none	23.71547868974243	21	Ykuq-818c59a7-9fb4-47f3-b33c-2d8935a82c68
0	0.04081632653061224	none	17.460355597560763	21	Ykuq-8ed952fb-def8-4b5b-823e-872d8f8af456
0.13333333333333333	0.0425531914893617	none	19.41051258429585	21	wkCO-8d0e4dba-07f4-44b8-8181-a053f0045a83
0.05333333333333334	0.08080808080808081	none	20.75622497715281	21	phxG-7eeb690b-8800-4837-9380-ed21b451a84d
0.046511627906976744	0.07352941176470588	none	26.95534856369917	21	315cb0d6-6182-4c26-a53e-2fc3afd84744
0.06779661016949153	0.07575757575757576	none	38.04059156107765	21	i0Ii-7c56cece-e358-4e03-8615-643eb982ae71
0.06153846153846154	0.05172413793103448	none	29.07865494467308	21	7e1415cb-3c58-4947-9a4b-2494e5770b0b
0.037037037037037035	0.03773584905660377	none	32.65069904897945	21	phxG-c0fa8f88-de5b-4e38-b740-2309756215a9
0	0.07142857142857142	none	27.88615784503742	21	wkCO-738b322d-4a3d-46d0-824b-ecd00f1a72f1
0.09803921568627451	0.038461538461538464	none	42.09467412406179	21	nZno-1f8febde-43a0-4ac0-a9f1-215333a338c1
0.04838709677419355	0.041666666666666664	none	30.45486138607319	21	nZno-67895a1a-84dd-46ea-893a-1c394b9243f3
0.06521739130434782	0.05405405405405406	none	42.6979377766107	21	Ykuq-a6bb1fe1-c5de-4988-9b11-6261cf12bb85
0.07017543859649122	0	none	43.17936682671681	21	pREx-b6599353-2532-4bbb-9528-a3e80b08aa62
0.041666666666666664	0.02	none	29.426512715383403	21	SLxS-1d730d0b-db14-4df7-a417-2c7c4778290e
0.03571428571428571	0.08450704225352113	yes	20.507579252866087	21	pREx-cd97629a-cb7c-4bbf-98eb-887529aadc65
0.03389830508474576	0.02127659574468085	none	65.5484326958691	21	5a70b421-40b5-4061-8978-0aae27c905bd
0.023255813953488372	0.13333333333333333	none	18.1049150845904	21	SLxS-faf134a5-2542-4256-8a92-c4c12739e4d7
0	0.03389830508474576	none	32.37697608118596	21	SLxS-09a7f27c-4334-47c1-9366-056f58e98c2d
0.05555555555555555	0.05	none	26.682452614769414	21	wkCO-e8acbc1e-520a-4688-99d1-c3bdee3e047e
0.037037037037037035	0.0196078431372549	none	29.25162699555964	21	blkH-8f1788ca-3825-4a38-8f0f-5bd00d9e99e3
0.09259259259259259	0.07017543859649122	none	29.093037335089342	21	Ykuq-14fa72d3-d54c-4c51-9009-5ea46f810c87
